$DDGGA,164322.40,3916.3345721,N,07719.5761999,W,1,12,0.81,177.102,M,-34.492,M,,*7C
$DDGGA,164322.50,3916.3345751,N,07719.5762011,W,1,12,0.81,177.095,M,-34.492,M,,*7F
$DDGGA,164322.60,3916.3345744,N,07719.5762000,W,1,12,0.81,177.095,M,-34.492,M,,*78
$DDGGA,164322.70,3916.3345743,N,07719.5761983,W,1,12,0.81,177.090,M,-34.492,M,,*7A
$DDGGA,164322.80,3916.3345761,N,07719.5761976,W,1,12,0.81,177.092,M,-34.492,M,,*7D
$DDGGA,164322.90,3916.3345746,N,07719.5761957,W,1,12,0.81,177.088,M,-34.492,M,,*71
$DDGGA,164323.00,3916.3345760,N,07719.5761950,W,1,12,0.81,177.086,M,-34.492,M,,*74
$DDGGA,164323.10,3916.3345772,N,07719.5761952,W,1,12,0.81,177.083,M,-34.492,M,,*71
$DDGGA,164323.20,3916.3345786,N,07719.5761939,W,1,12,0.81,177.084,M,-34.492,M,,*73
$DDGGA,164323.30,3916.3345794,N,07719.5761926,W,1,12,0.81,177.083,M,-34.492,M,,*78
$DDGGA,164323.40,3916.3345788,N,07719.5761923,W,1,12,0.81,177.082,M,-34.492,M,,*76
$DDGGA,164323.50,3916.3345814,N,07719.5761915,W,1,12,0.81,177.086,M,-34.492,M,,*7C
$DDGGA,164323.60,3916.3345813,N,07719.5761913,W,1,12,0.81,177.087,M,-34.492,M,,*7F
$DDGGA,164323.70,3916.3345826,N,07719.5761934,W,1,12,0.81,177.084,M,-34.492,M,,*7E
$DDGGA,164323.80,3916.3345864,N,07719.5761943,W,1,12,0.81,177.089,M,-34.492,M,,*7A
$DDGGA,164323.90,3916.3345883,N,07719.5761944,W,1,12,0.81,177.088,M,-34.492,M,,*74
$DDGGA,164324.00,3916.3345897,N,07719.5761958,W,1,12,0.81,177.090,M,-34.492,M,,*7B
$DDGGA,164324.10,3916.3345908,N,07719.5761944,W,1,12,0.81,177.086,M,-34.492,M,,*77
$DDGGA,164324.20,3916.3345911,N,07719.5761938,W,1,12,0.81,177.093,M,-34.492,M,,*73
$DDGGA,164324.30,3916.3345918,N,07719.5761947,W,1,12,0.81,177.104,M,-34.492,M,,*7C
$DDGGA,164324.40,3916.3345931,N,07719.5761966,W,1,12,0.81,177.109,M,-34.492,M,,*7E
$DDGGA,164324.50,3916.3345937,N,07719.5761972,W,1,12,0.81,177.112,M,-34.492,M,,*76
$DDGGA,164324.60,3916.3345958,N,07719.5761980,W,1,12,0.81,177.111,M,-34.492,M,,*72
$DDGGA,164324.70,3916.3345973,N,07719.5762017,W,1,12,0.81,177.116,M,-34.492,M,,*79
$DDGGA,164324.80,3916.3345958,N,07719.5762038,W,1,12,0.81,177.132,M,-34.492,M,,*74
$DDGGA,164324.90,3916.3345906,N,07719.5762028,W,1,12,0.81,177.137,M,-34.492,M,,*7A
$DDGGA,164325.00,3916.3345862,N,07719.5762053,W,1,12,0.81,177.143,M,-34.492,M,,*7E
$DDGGA,164325.10,3916.3345891,N,07719.5762089,W,1,12,0.81,177.141,M,-34.492,M,,*76
$DDGGA,164325.20,3916.3345905,N,07719.5762112,W,1,12,0.81,177.139,M,-34.492,M,,*75
$DDGGA,164325.30,3916.3345897,N,07719.5762147,W,1,12,0.81,177.137,M,-34.492,M,,*70
$DDGGA,164325.40,3916.3345878,N,07719.5762177,W,1,12,0.81,177.137,M,-34.492,M,,*75
$DDGGA,164325.50,3916.3345844,N,07719.5762190,W,1,12,0.81,177.140,M,-34.492,M,,*72
$DDGGA,164325.60,3916.3345815,N,07719.5762201,W,1,12,0.81,177.144,M,-34.492,M,,*7A
$DDGGA,164325.70,3916.3345856,N,07719.5762190,W,1,12,0.81,177.145,M,-34.492,M,,*76
$DDGGA,164325.80,3916.3345895,N,07719.5762204,W,1,12,0.81,177.141,M,-34.492,M,,*7C
$DDGGA,164325.90,3916.3345920,N,07719.5762207,W,1,12,0.81,177.141,M,-34.492,M,,*71
$DDGGA,164326.00,3916.3346024,N,07719.5762210,W,1,12,0.81,177.144,M,-34.492,M,,*76
$DDGGA,164326.10,3916.3346054,N,07719.5762180,W,1,12,0.81,177.151,M,-34.492,M,,*7E
$DDGGA,164326.20,3916.3346054,N,07719.5762142,W,1,12,0.81,177.154,M,-34.492,M,,*76
$DDGGA,164326.30,3916.3346095,N,07719.5762144,W,1,12,0.81,177.156,M,-34.492,M,,*7E
$DDGGA,164326.40,3916.3346105,N,07719.5762125,W,1,12,0.81,177.161,M,-34.492,M,,*72
$DDGGA,164326.50,3916.3346096,N,07719.5762121,W,1,12,0.81,177.167,M,-34.492,M,,*7A
$DDGGA,164326.60,3916.3346104,N,07719.5762137,W,1,12,0.81,177.172,M,-34.492,M,,*70
$DDGGA,164326.70,3916.3346117,N,07719.5762154,W,1,12,0.81,177.174,M,-34.492,M,,*70
$DDGGA,164326.80,3916.3346103,N,07719.5762158,W,1,12,0.81,177.176,M,-34.492,M,,*74
$DDGGA,164326.90,3916.3346096,N,07719.5762141,W,1,12,0.81,177.176,M,-34.492,M,,*70
$DDGGA,164327.00,3916.3346075,N,07719.5762131,W,1,12,0.81,177.180,M,-34.492,M,,*7B
$DDGGA,164327.10,3916.3346085,N,07719.5762139,W,1,12,0.81,177.181,M,-34.492,M,,*7C
$DDGGA,164327.20,3916.3346071,N,07719.5762172,W,1,12,0.81,177.177,M,-34.492,M,,*72
$DDGGA,164327.30,3916.3346075,N,07719.5762170,W,1,12,0.81,177.175,M,-34.492,M,,*77
$DDGGA,164327.40,3916.3346100,N,07719.5762172,W,1,12,0.81,177.180,M,-34.492,M,,*7B
$DDGGA,164327.50,3916.3346128,N,07719.5762156,W,1,12,0.81,177.175,M,-34.492,M,,*7C
$DDGGA,164327.60,3916.3346161,N,07719.5762145,W,1,12,0.81,177.175,M,-34.492,M,,*70
$DDGGA,164327.70,3916.3346174,N,07719.5762144,W,1,12,0.81,177.177,M,-34.492,M,,*76
