$GNGGA,151216.90,3911.7054163,N,07715.5791843,W,1,12,0.46,159.275,M,-34.532,M,,*72
$GNGGA,151217.00,3911.7062558,N,07715.5790532,W,1,12,0.46,159.223,M,-34.532,M,,*7A
$GNGGA,151217.20,3911.7079121,N,07715.5788012,W,1,12,0.45,159.294,M,-34.532,M,,*79
$GNGGA,151217.30,3911.7087368,N,07715.5786553,W,1,12,0.45,159.315,M,-34.532,M,,*70
$GNGGA,151217.40,3911.7095679,N,07715.5785160,W,1,12,0.45,159.331,M,-34.532,M,,*70
$GNGGA,151217.60,3911.7112246,N,07715.5782208,W,1,12,0.45,159.435,M,-34.532,M,,*7D
$GNGGA,151217.70,3911.7120601,N,07715.5780543,W,1,12,0.45,159.404,M,-34.532,M,,*72
$GNGGA,151217.80,3911.7128921,N,07715.5778815,W,1,12,0.45,159.452,M,-34.532,M,,*72
$GNGGA,151217.90,3911.7137244,N,07715.5777155,W,1,12,0.45,159.437,M,-34.532,M,,*74
$GNGGA,151218.00,3911.7145642,N,07715.5775608,W,1,12,0.45,159.497,M,-34.532,M,,*72
$GNGGA,151218.10,3911.7153677,N,07715.5773264,W,1,12,0.45,159.551,M,-34.532,M,,*71
$GNGGA,151218.20,3911.7162000,N,07715.5771612,W,1,12,0.45,159.573,M,-34.532,M,,*71
$GNGGA,151218.30,3911.7170347,N,07715.5769817,W,1,12,0.45,159.576,M,-34.532,M,,*74
$GNGGA,151218.40,3911.7178657,N,07715.5767806,W,1,12,0.45,159.565,M,-34.532,M,,*73
$GNGGA,151218.50,3911.7186948,N,07715.5765862,W,1,12,0.45,159.614,M,-34.532,M,,*77
$GNGGA,151218.80,3911.7211694,N,07715.5759632,W,1,12,0.45,159.648,M,-34.532,M,,*74
$GNGGA,151218.90,3911.7219923,N,07715.5757495,W,1,12,0.45,159.701,M,-34.532,M,,*73
